nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
179,0.9452771422108066,0.6117730239081977,0.9168507555599452,0.6098634599147268
180,0.9458118681898606,0.6222966831996312,0.9182072403221999,0.6068358900320774
181,0.9448201446516495,0.6220172700619961,0.9153574348972009,0.6017004981249354
182,0.9450874216617265,0.6238039307780232,0.9364363280276986,0.6227616554159007
183,0.9458145037507449,0.6197324140268623,0.908636557212421,0.6106067587071404
184,0.9467720057756104,0.6242659877939424,0.8825949996603362,0.6801893919085318
185,0.9440989257945029,0.6121579107043411,0.9190161891521693,0.6114607767418201
186,0.9456281136151047,0.6089939149209298,0.9367183553772207,0.6188277580357411
187,0.9454469550493421,0.6090361059856141,0.8914492115123369,0.6401524300807236
188,0.9437922866920443,0.6154482116804987,0.9183231405921655,0.6128515922667095
189,0.9451278828060099,0.6156778377838033,0.915883883521917,0.602800587597039
190,0.9456557665058817,0.6269702951258642,0.9199637754264465,0.6436860986459519
191,0.9456306321152024,0.6166809287593493,0.9034706995643867,0.6187956503093517
192,0.9463847959964633,0.6149962060162417,0.9103801756951221,0.6271722405915919
193,0.9436226708728366,0.6112224868564733,0.9038697137078243,0.6401802167594182
194,0.9450928649393546,0.6193088222052534,0.9170124362232441,0.651958527941487
195,0.9446449135566664,0.6106823048270612,0.9083637527105249,0.6143173196145412
196,0.944073162889663,0.6136715933238095,0.9234843699651307,0.6600185194282594
197,0.9452369946721018,0.6170203304285655,0.8994056560623485,0.6153543304080712
198,0.9446777322242008,0.6125253377343963,0.9150008078233973,0.5717306445041246
199,0.9451815515337589,0.6030608451419047,0.9084835770822342,0.5886522018243439
200,0.9444144808398542,0.623541467648286,0.9228628012260867,0.6268527157824602
201,0.9447236660341378,0.6165330151472528,0.9339251831139996,0.647871853075961
202,0.9455423777005392,0.6139775473003667,0.9013592175770411,0.6029971298378389
203,0.9448810043867903,0.6034534992720306,0.8856296331867254,0.5862606611232583
204,0.9454114317084311,0.6076805540610716,0.90217515329717,0.6080665039407885
205,0.9455303899655849,0.6179431481932107,0.9365233620548683,0.6347104725286051
206,0.9435122732454712,0.6127171665446509,0.9151368875694773,0.6539365062684025
207,0.944148793864046,0.6218930657106904,0.920445161624327,0.6297501105316966
208,0.9454903678957131,0.6097063147250241,0.9183343492573577,0.6168658972889001
209,0.9464404879729582,0.6124968399799917,0.8789682118845656,0.6329004066275595
210,0.9436953270448243,0.6218264347590409,0.9155390373163323,0.627490694733098
211,0.9435448884696915,0.6159236235145273,0.9117758407717952,0.6276151056789858
212,0.9458685018873982,0.6221390594626749,0.8909041365822045,0.5932049278506197
213,0.945542194003365,0.622501764582615,0.9085135366448386,0.6126350720770607
214,0.9450599630468016,0.615974087576097,0.923386306025551,0.6043977051124738
215,0.9449024342685813,0.6208151579215138,0.9232789596731903,0.6141196096454762
216,0.9456042745313935,0.612857900589492,0.9380097256312482,0.650511665042983
217,0.9467866308423238,0.6071783289361056,0.9105618768443791,0.6387482499901049
218,0.9441125515803455,0.617925120706858,0.9016556490336682,0.6252029906055445
219,0.945739945714178,0.6131628852392553,0.907344707929244,0.6378968896541248
220,0.9449133470218516,0.6068241347562301,0.9339084000556724,0.5982021891051131
221,0.9463004901574822,0.6068201638616305,0.9120499685259131,0.5964809747635351
