nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
47,0.6468811628457096,0.5674446989793174,0.6869954612063387,0.5836110722952108
48,0.647167170281489,0.5674193167904281,0.688853326496005,0.5719089118262626
49,0.6473685556780401,0.5711248779393343,0.6893926232575315,0.5739392849293746
50,0.6473371162613771,0.5714137468200338,0.6894068137892678,0.572889924080881
51,0.6476603362463397,0.5719397271148843,0.6898298073677767,0.5742979066478909
52,0.6475368617244863,0.5707650660336571,0.6873524386313726,0.5736174210360032
53,0.6465875926984866,0.5699174741742435,0.6886944932192851,0.5747000804145183
54,0.645539179453986,0.5686827504951082,0.6879866833941547,0.5728123397254636
55,0.6455349024428559,0.5688849439150478,0.688544661235748,0.5738943787691584
56,0.6448128152287685,0.5689819542471362,0.6888342344772364,0.5730891925531865
57,0.6441721408260372,0.5687855886009303,0.6888025197877309,0.5728726512180415
58,0.6435642578608463,0.5698555100117001,0.6880131429385988,0.5746479650996598
59,0.6426945929646305,0.5697140289421749,0.6878340678453965,0.5838139888156921
60,0.6415598316871058,0.5700082163931117,0.6873870485502085,0.5853299179265465
61,0.6402124286680783,0.5688431827830044,0.6877018231280139,0.5847274692360654
62,0.6402422034147118,0.5692705362214339,0.6880571814102923,0.584897634428813
63,0.6400014802088148,0.5703801498083452,0.6873086278172578,0.5867866898206607
64,0.6400412424713471,0.570886153306895,0.6897924353952688,0.5870521318668424
65,0.6397250873310911,0.5701706458269511,0.6884134878603824,0.5862913425757724
66,0.6394685472262766,0.5695090487232987,0.6846836941891119,0.5743087320885338
67,0.6391229827437137,0.5712326759645947,0.688423881263876,0.586933236351811
68,0.6393662853087612,0.5736268845486896,0.6881190017968575,0.5892992020018477
69,0.638785872075505,0.5733261087069698,0.6891459090356198,0.5782954347567191
70,0.638130492452332,0.5721275087800567,0.688337531454412,0.576930770574162
71,0.6374522115874589,0.571904709453072,0.686515417598676,0.5871199407812899
72,0.6370798918758971,0.5707884579349424,0.6864384957878991,0.5748939195791684
73,0.636620587364089,0.5683895578216952,0.6854185663169385,0.5731300684772077
74,0.6370166935272747,0.5698899527959728,0.6865916140941378,0.5761710388179349
75,0.6372261080530218,0.5706648803572565,0.6866882177675939,0.5757636284172698
76,0.6370088656519849,0.5711083162966444,0.6859843251880562,0.5779520322062858
77,0.6371842699442976,0.5729083349209045,0.6875919701262756,0.5803190844855983
78,0.6373292174842791,0.5726528474053413,0.6875708134283393,0.5805289277855114
79,0.6371443841541968,0.5719032986579089,0.6873392989008809,0.5781957295361265
80,0.6375046853542692,0.571520923009096,0.6875575303026068,0.5767279403648546
81,0.6376622988260897,0.5711211497002434,0.6870236159379755,0.5768339596361847
82,0.6376222136848756,0.5728710283132532,0.6872784594033308,0.5792030927670965
83,0.6373684024352031,0.5749900558881624,0.6873843844197601,0.5793324489008604
84,0.6373404392471833,0.5755087553909409,0.6864460669554233,0.5808720515629615
85,0.6373290826940761,0.5757541188905326,0.6871820657034056,0.5812003731075934
86,0.6371002269103857,0.5744551956489993,0.6878546192048669,0.578255051452641
87,0.6365167581349238,0.5735491799498595,0.6873908913831731,0.576751942291281
88,0.6363241868041201,0.5740422877320237,0.6855700458571399,0.5739646239955198
89,0.6363569726494254,0.5740899080643418,0.6858931375960515,0.574513061998263
90,0.636357522725949,0.5742799576584596,0.6857834861359341,0.5747289128071736
91,0.6363499561897473,0.5744943133749254,0.6863100822597368,0.5745877147651304
92,0.636326765518586,0.5736538027600873,0.6879195852962326,0.573297259618121
93,0.6357840146421709,0.5739976441558616,0.6882606670081055,0.5748895641177583
94,0.6352529003778112,0.5755301573469677,0.688832239250969,0.5762074229867145
95,0.6347735296683744,0.574429816194022,0.686806855381343,0.5747672155600602
96,0.6347020086263653,0.573638328515736,0.6877777122342262,0.5733101244703149
97,0.6343726691006751,0.5733607184291181,0.6887474964305601,0.5731168425543874
98,0.6345764012320496,0.572557152101035,0.688840791384487,0.5716998407529535
99,0.6342696731949988,0.5720064050749724,0.6889893534308282,0.5717511078943489
100,0.6340505247509923,0.5724622898282283,0.688942095708015,0.5722287456403836
101,0.6340525171843409,0.5717876239837326,0.6894886333623942,0.5699762264912361
102,0.6336668797004391,0.5711978597439539,0.6905693835799592,0.568176662215745
103,0.6334789084094339,0.571538592593096,0.6903285633720976,0.5696916875462883
104,0.633370778898765,0.571913261665471,0.690705074987934,0.5692055634302564
105,0.6330935809951803,0.5722177263885084,0.6911826783335162,0.5700395756919617
106,0.6330177581232712,0.5730517008388606,0.6906288952037766,0.5696004480530408
107,0.6329749705597001,0.5742683213360558,0.6904689001535835,0.5702389777482285
108,0.632808766480885,0.574839740274938,0.6905369308928351,0.5710012047671348
109,0.6324328403750388,0.5754067220405801,0.6883262976066401,0.5723718030661484
110,0.632381589203544,0.5757579890078244,0.6885347218058352,0.5732667133741678
111,0.6323828972877781,0.5775733612614646,0.6881094409300579,0.5738908726974155
112,0.6323978947690336,0.5788080454921778,0.6898457022372544,0.5767342823475172
113,0.6323226304467038,0.5789256654657492,0.6877913717340517,0.5763177405957086
114,0.6323817892924817,0.578267275557299,0.6889698540243016,0.5765244026185699
115,0.6323293887153112,0.5786704396627613,0.6884676570701138,0.5750434690117736
116,0.6321644499364989,0.5802896890531555,0.6894188732889984,0.5777227406103087
117,0.6317218764540676,0.5819478030101342,0.6896288723330941,0.5803787457218219
118,0.6312101010664541,0.5823476121757545,0.6890338533879208,0.5838573314655453
119,0.6314453638015045,0.5828569511886335,0.6890239693991845,0.583284085642001
120,0.6311016957707949,0.58387684907456,0.6904615095896272,0.5850969589466034
121,0.630876108157034,0.5840061821332856,0.6907341457124494,0.5892425101232425
122,0.6310617287779797,0.5857510767071388,0.6898995416615351,0.5936934202902165
123,0.6312050728402373,0.5845412964819743,0.6891860513142621,0.5890496915954404
124,0.6312031955933814,0.586140212406503,0.6901679326437059,0.5902804305441298
125,0.630804633042761,0.5867850845534927,0.6902249903074013,0.5958730641258981
126,0.6304926194785503,0.586887537182799,0.691271935875323,0.5949114050025105
127,0.6303435996855354,0.5882909221002925,0.690440597546532,0.5991004017720534
128,0.6303457137435284,0.5901155550813162,0.6904029270331086,0.6004374793102645
129,0.6305402445692887,0.5905416178851708,0.6910684463620379,0.6019653203024963
130,0.6304331121476279,0.5905168722741323,0.6910942150644599,0.6013471105440509
131,0.6301945346457204,0.5907122911315333,0.6911900854074058,0.6022243218093152
132,0.6301848350759973,0.5905379811309374,0.6914591127210326,0.6009403582181465
133,0.6300891002778164,0.5899812264328663,0.6917089145616255,0.601631121562199
134,0.6300820394678255,0.589151837305521,0.6936276408399606,0.6014087199300736
135,0.6305293093635129,0.588714087616494,0.6930401113478719,0.5993372454452113
136,0.6304524273254047,0.5898938975836133,0.6936659510953236,0.6020350486929641
137,0.6303733410540253,0.5902096675942459,0.6934997762320078,0.6005896755743507
138,0.6309809455881472,0.5895726609650722,0.6946150866734555,0.6004999243853423
139,0.6307927310441993,0.5903817267473557,0.6940160762030801,0.6015359737239183
140,0.6308964649844617,0.589885678411927,0.6944445307491581,0.6015898502551698
141,0.6307048562654468,0.5898064129478114,0.6938361741734398,0.6020082325716029
142,0.6307267438592001,0.5889907417470714,0.693588857252321,0.5997787442785842
143,0.6304790040640171,0.5891779548914009,0.6938199856794677,0.601111302907752
144,0.6300274475709329,0.5890452118188703,0.6938383416775593,0.6010359298656562
145,0.6301694268250136,0.5889678523628095,0.6942921006588664,0.6001484260934621
146,0.6302735198326553,0.588756778924796,0.6941843866199372,0.5993705912178793
147,0.6304822645346356,0.5881725973092322,0.6949867053036157,0.5999919064803205
148,0.6305428369703171,0.5886685038022581,0.6945227125828586,0.6002362851966946
149,0.6303647893121719,0.5885196862616363,0.6948688308891701,0.5996000069365732
150,0.6303705785385885,0.587665751098589,0.6950677793868827,0.5993240039103533
151,0.6304645638299122,0.5879141760099753,0.6953682112570947,0.5995448853914619
152,0.6305283662253401,0.5879301635032809,0.6967341319927469,0.5995956358655231
153,0.6307690964843069,0.5883210833313008,0.6962377113764406,0.6001764330408645
154,0.6308728298721057,0.5882495673683172,0.6970246024505375,0.599086367492643
155,0.630754542204681,0.5884077260654201,0.6963522212779559,0.5997238282393405
156,0.6308838299898635,0.5886969219508641,0.6968466414584835,0.5999900144438646
157,0.6307841711606808,0.588314174377149,0.6973871530617058,0.5978698685107047
158,0.6308546075675474,0.5885618216786612,0.6971734412869519,0.6000058750861739
159,0.6310203102177725,0.5884467618190614,0.6970195251819131,0.5993400620980682
160,0.6313671960354447,0.5879442074054975,0.6978703447655953,0.5990735988169834
161,0.6312458852284237,0.5883933724502428,0.6974329096990963,0.6010428820191213
162,0.631354545804683,0.5884299871887281,0.698396585010948,0.5994402676020402
163,0.6313492775739287,0.5888211807958411,0.6978182013755596,0.5990085680046592
164,0.6312251766294681,0.5882291392923531,0.6984605085344459,0.5996389447337975
165,0.6314559660703345,0.5882520325527794,0.6984575148195702,0.5989212050762687
166,0.6313052254706895,0.5879198964067848,0.6989572571592529,0.5978938997016735
167,0.6313421904557647,0.5884961403293494,0.6985181445315956,0.5981445651181435
168,0.6312129292530033,0.5882863928716646,0.699509752412109,0.599012950432841
169,0.6312601089221825,0.5885554780397445,0.6984462887792848,0.5992700170054577
170,0.6310683552896938,0.5887217766753252,0.6987016573170963,0.6007055933631559
171,0.6310282857787073,0.5890885475749595,0.6990978225406478,0.6009141043005256
172,0.6308832292065041,0.5893735426122565,0.6991577543363716,0.6017681946772233
173,0.630800937163491,0.5900030332996116,0.6991748666990386,0.6013424774357975
174,0.6308600176603278,0.5898902078309554,0.6993259145700044,0.6022586516548076
175,0.6306996221348868,0.5899770053232777,0.6999256890871253,0.6022844885877932
176,0.6305195806167299,0.5896525990192794,0.699788658822061,0.5999538530489188
177,0.6306361280910014,0.5904960890157988,0.7002757806706668,0.6016501570450146
178,0.6307151382127407,0.5904347146949318,0.7000642367265839,0.6019573644111109
