nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
185,0.9934479416017249,0.6246215229160417,0.9687951353549333,nan
186,0.9934217867470494,0.6202062297902678,0.9694164271616037,nan
187,0.9933966950337563,0.6275239645692121,0.9713428247243419,nan
188,0.9933855499741515,0.623568828024309,0.9696379321629813,nan
189,0.9933371980276459,0.6234436838764503,0.9691580417919745,nan
190,0.9933908878053099,0.6236826120871848,0.9713725325602611,nan
191,0.993417557976539,0.6226293421946222,0.9705334806779902,nan
192,0.9933751303742537,0.6211599372595425,0.9685539005099827,nan
193,0.9933852843585974,0.620340306495802,0.9689212064666364,nan
194,0.9933545994898152,0.622678688519654,0.967720413171388,nan
195,0.9933582218516305,0.6308670656850737,0.9713731931689701,nan
196,0.9934670248839111,0.6258156619953675,0.9731737259274647,nan
197,0.9934796929036833,0.6256182713886677,0.9705411721876649,nan
198,0.9934059289416572,0.6217995937442128,0.9700474083801964,nan
199,0.9934192284749235,0.6231179836979687,0.9711996035815795,nan
200,0.9934500010905779,0.6229441714395423,0.9705254379734821,nan
201,0.9934231633163579,0.6236098861771717,0.9719391658576095,nan
202,0.9933674709576501,0.6252435379328356,0.972523703193717,nan
203,0.993384477999653,0.6209900821548573,0.9684893637622236,nan
204,0.9933935451685741,0.6216890293477504,0.9655363673421972,nan
205,0.9933884670946462,0.6226878084957488,0.9705231440944969,nan
206,0.9933838405465929,0.6243283555105489,0.9678868592228141,nan
207,0.9934089594468622,0.6284914828190301,0.9709063373197819,nan
208,0.993403482027424,0.6248756952092986,0.9695834061677516,nan
209,0.9934005232273206,0.6246007100596571,0.9661167458134703,nan
210,0.9934155836441615,0.6247485232578098,0.9699340489572341,nan
211,0.993407754414642,0.6252571374632929,0.9719552504107842,nan
212,0.9934002797204101,0.6254219424714742,0.9709132711525357,nan
213,0.9933732964377875,0.6236713446680268,0.9699756271604549,nan
214,0.9934057052066156,0.625632010248729,0.9688712871595417,nan
215,0.9933685931577483,0.621694755835593,0.9658248724089382,nan
216,0.993395436310289,0.6274197317582164,0.9679117731592746,nan
217,0.9933721097466757,0.6212873244838867,0.9691032146260982,nan
218,0.993442333170109,0.6199605030020143,0.9733858590457686,nan
219,0.9933775885802547,0.6238097427772751,0.9688948851358221,nan
220,0.9933515499457781,0.6265192704803528,0.9687806633863227,nan
221,0.9933710525466454,0.6232652168248223,0.9670777847636598,nan
222,0.9933702632271053,0.6233379502475855,0.9693096829560732,nan
223,0.9933660012556086,0.624071969758879,0.9754082711654725,nan
224,0.993387109801166,0.6232944082590638,0.9708136978870379,nan
225,0.9934229152340919,0.6248844098205688,0.9685197483695317,nan
226,0.993417102427272,0.6223833721731822,0.9702770737328075,nan
227,0.9934312871483948,0.6259069963630471,0.9674591347171132,nan
228,0.9933522331525394,0.6258856826297265,0.9699074045781625,nan
