nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
150,0.7888389358299961,0.6480006377852494,0.8271055126528368,0.6782185806498903
151,0.7888389358299961,0.6478437797493772,0.8271055126528368,0.6785434755095636
152,0.7892551954400713,0.6491951142491694,0.8274247476543295,0.6785395855837452
153,0.7892551954400713,0.6496771107985435,0.8274247476543295,0.6803420993854579
154,0.7892551954400713,0.6495646058586076,0.8274247476543295,0.6791234667588999
155,0.7889541311140738,0.6470547248632493,0.8272918012074906,0.6777240085553202
156,0.7889541311140738,0.6470015515793129,0.8272918012074906,0.6766534232526389
157,0.7889541311140738,0.6470257833850923,0.8272918012074906,0.6784559370543515
158,0.7889541311140738,0.6469052174738702,0.8272918012074906,0.6761667191251122
159,0.7889541311140738,0.6469701035771626,0.8272918012074906,0.675890500109678
160,0.7889541311140738,0.6470082361617562,0.8272918012074906,0.6766534232526389
161,0.7889541311140738,0.6464929255404516,0.8272918012074906,0.6771028458136324
162,0.7927174577929167,0.6315118828495441,0.8200374577339977,0.6652294571775068
163,0.7927174577929167,0.6315917552441996,0.8200374577339977,0.6668830748137974
164,0.7927174577929167,0.631515542428914,0.8200374577339977,0.6645671980183294
165,0.7927174577929167,0.6314293610257562,0.8200374577339977,0.6662862967163908
166,0.7927174577929167,0.6315487757106586,0.8200374577339977,0.6674130622489727
167,0.7927174577929167,0.6318276465283813,0.8200374577339977,0.6660674873222293
168,0.7927174577929167,0.6317527683057851,0.8200374577339977,0.6651851005378124
169,0.7927174577929167,0.6317469130599832,0.8200374577339977,0.6662004275536133
170,0.7927174577929167,0.6316976251291461,0.8200374577339977,0.6649545211043467
171,0.7927174577929167,0.6316560402491693,0.8200374577339977,0.6654379373295803
172,0.7927174577929167,0.631566872812644,0.8200374577339977,0.666293326664235
173,0.7927174577929167,0.6312469671061044,0.8200374577339977,0.6649545211043467
174,0.7927174577929167,0.6319696007796222,0.8200374577339977,0.6659679957163698
175,0.7927174577929167,0.6317641597341581,0.8200374577339977,0.6649545211043467
176,0.7927174577929167,0.6316734009178296,0.8200374577339977,0.6637436412447453
177,0.7927174577929167,0.6316639689612484,0.8200374577339977,0.6669912925306749
178,0.7929845993779567,0.6383512957939993,0.8194959655906031,0.6725280975433929
179,0.7929845993779567,0.6384194940896569,0.8194959655906031,0.6702869524993877
180,0.7929845993779567,0.6384799018346858,0.8194959655906031,0.6746932171322078
181,0.7929845993779567,0.6387601041693025,0.8194959655906031,0.6745648689697211
182,0.7929845993779567,0.6385987725431821,0.8194959655906031,0.674288672821579
183,0.7929845993779567,0.638367977151251,0.8194959655906031,0.6725280975433929
184,0.7929845993779567,0.638383399189941,0.8194959655906031,0.6713867282884062
185,0.7929845993779567,0.6382381838534974,0.8194959655906031,0.6713867282884062
186,0.7929845993779567,0.638578436262065,0.8194959655906031,0.6719776774736049
187,0.7929845993779567,0.6383974836969833,0.8194959655906031,0.6745648689697211
188,0.7929845993779567,0.6380458969819592,0.8194959655906031,0.6706339554671273
189,0.7929845993779567,0.6382306156389439,0.8194959655906031,0.6725280975433929
190,0.7929845993779567,0.6384174051851059,0.8194959655906031,0.6725280975433929
191,0.7926897756404341,0.6381683654924042,0.8191432765963912,0.6743273073012496
192,0.7926897756404341,0.6386843165679221,0.8191432765963912,0.6754054833824479
193,0.7926897756404341,0.638113458148547,0.8191432765963912,0.6712406494320213
194,0.7926897756404341,0.638102292132045,0.8191432765963912,0.6733018862947929
195,0.7926897756404341,0.6382050074443216,0.8191432765963912,0.6723346973983342
196,0.7926897756404341,0.6384253521619064,0.8191432765963912,0.6731793740750653
197,0.7926897756404341,0.6383557952434319,0.8191432765963912,0.6751389176804004
198,0.7926897756404341,0.6381709263118666,0.8191432765963912,0.6728156068635074
199,0.7926897756404341,0.6383192284288047,0.8191432765963912,0.6730104411485355
200,0.7926897756404341,0.638028404054092,0.8191432765963912,0.6731793740750653
201,0.7926897756404341,0.638195686905126,0.8191432765963912,0.6743273073012496
202,0.7926897756404341,0.6381198421818289,0.8191432765963912,0.673352592007809
203,0.7926897756404341,0.6381801145918553,0.8191432765963912,0.6733138326892264
204,0.7926897756404341,0.6386186580005573,0.8191432765963912,0.67321543611214
205,0.7907013676360342,0.6417965980155047,0.8185701026248522,0.6776989209231568
206,0.7907013676360342,0.6414949247134581,0.8185701026248522,0.674925648413387
207,0.7907013676360342,0.6414489719677151,0.8185701026248522,0.6762268507541925
208,0.7907013676360342,0.6416271037460829,0.8185701026248522,0.6770504075277768
209,0.7907013676360342,0.6414619346096104,0.8185701026248522,0.6779654866252043
210,0.7907013676360342,0.6418147919889955,0.8185701026248522,0.6773806199231358
211,0.7907013676360342,0.6415624024727521,0.8185701026248522,0.6764669792781997
212,0.7907013676360342,0.641710546045106,0.8185701026248522,0.6752434608947895
213,0.7907013676360342,0.6414619834615237,0.8185701026248522,0.6741260002671076
214,0.7907013676360342,0.6413996844630708,0.8185701026248522,0.6776653589824655
215,0.7907013676360342,0.6414604550733856,0.8185701026248522,0.6757636261276828
216,0.7907013676360342,0.6417836842255225,0.8185701026248522,0.6767780552349713
217,0.7907013676360342,0.6415608395292333,0.8185701026248522,0.6777543346391544
218,0.7907013676360342,0.6416541103131108,0.8185701026248522,0.6770804922803969
219,0.7907013676360342,0.6416593296558615,0.8185701026248522,0.6767259960760814
220,0.7907013676360342,0.6418804874194285,0.8185701026248522,0.6780577716881255
221,0.7907013676360342,0.6416281850293203,0.8185701026248522,0.6770804922803969
