nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
113,0.9689379961698406,0.6549805124587277,0.9320371886074499,0.681999713773544
114,0.9694577936710698,0.6529773071201771,0.9400991493182476,0.6763372070770031
115,0.9690282883075223,0.6508678820762416,0.9425753048991566,0.6614073567207401
116,0.9695352484406706,0.6555865912711207,0.9223844889121082,0.6844224106266742
117,0.968973828931557,0.6552078405718349,0.929435737677341,0.687195652502043
118,0.9689238906383396,0.6566508665870672,0.9364791008058443,0.6866796735335983
119,0.9695455072305965,0.6510349245771035,0.9452136755146834,0.6695485464931082
120,0.9688820431050562,0.6501606892844627,0.9402770054567167,0.683880952821353
121,0.9689244895676821,0.6519593723515479,0.9509597958908094,0.6637712963049784
122,0.9689438307833926,0.6475168597289035,0.9351783841303052,0.6818085366357344
123,0.9691337915500495,0.6508673505393958,0.9450374099669426,0.6875277327841481
124,0.9693287196674387,0.6484734438602452,0.9214668300915326,0.6733699882639007
125,0.9691743736921848,0.6525077875345747,0.9430776665793271,0.6867310070904484
126,0.9692709114868302,0.6498871554665862,0.9416539250227125,0.6965548274746628
127,0.9694168777846917,0.6573071783154474,0.9377197106443484,0.6857772026721795
128,0.9693278241195303,0.6496910416864422,0.9256730928488851,0.6769493768514234
129,0.9695263950814722,0.650710423144163,0.9427942869596938,0.6832863096668731
130,0.9692287642473705,0.6518689103732748,0.9211730639733714,0.6710568693248129
131,0.9693346119413102,0.6501673211816333,0.9481527765608488,0.6860255659550905
132,0.9691946580885613,0.6511664533856614,0.9410553234498706,0.6858832622149189
133,0.9691879931142324,0.6488851194658318,0.9426565870042415,0.6767369467324693
134,0.9691838803179851,0.6477841482394362,0.9410022136243479,0.6840114814984155
135,0.969304957958725,0.6474183295795155,0.9350781150667302,0.6754035387184685
136,0.9691568351954972,0.6475551116489716,0.9341548017105537,0.6671462107813915
137,0.9693437478906002,0.6522725705097198,0.919671970672168,0.6595933539807233
138,0.9697518827510262,0.6526148118001381,0.9445450814915363,0.6721673024690578
139,0.9695252114461697,0.6483524947737302,0.9293576685501387,0.6608245857836337
140,0.9693696314574829,0.6495056139814932,0.9465284982905343,0.664871328352387
141,0.9693179091624995,0.6530963009072457,0.9366967317987014,0.6744413641877687
142,0.9695451665020511,0.6538421910576462,0.9356126421672183,0.6766025751833249
143,0.9692782870398343,0.6524474034244633,0.9426210155337669,0.6679630220217982
144,0.9692963482274424,0.6486233604068027,0.9287968854466715,0.6628934697680625
145,0.9695535537188625,0.6574574006854244,0.9424906389515278,0.6857557593093875
146,0.9694255468305298,0.6500791353863494,0.9377852986171622,0.6794564455233711
147,0.9693755118208897,0.6537247586166454,0.9450055018520521,0.6781866919025026
148,0.9694190632494435,0.6494325073888383,0.9364138585350819,0.6801358914770098
149,0.9694579068793295,0.6531542527030048,0.9443178904060467,0.6808647188110794
150,0.9698037633478649,0.6521997347953133,0.9334892594512698,0.6756976221533968
151,0.9698453224667111,0.6466120964113611,0.9324248331212713,0.6702542127390752
152,0.9694047893315914,0.6552434098991966,0.9365014634962125,0.6867193330688913
153,0.9698456591497422,0.6546616190749109,0.9275531195415935,0.6704030747783885
154,0.9693673900191261,0.6536784353193097,0.9508322653941027,0.6786336429104337
155,0.9695166090329694,0.6473601582491902,0.9417207922705437,0.6603627566899324
156,0.9696108703884627,0.6547062841644774,0.9216263209267316,0.6786413760199592
157,0.9694275303754265,0.6533023177996735,0.9446436245118754,0.687056708848805
158,0.9695205957746322,0.6510288826371406,0.9455455281557896,0.6724586871950974
159,0.969910155529262,0.6511242771314355,0.9443045367218534,0.6785320746183471
160,0.9692916023120544,0.6559222843676703,0.9368465805897909,0.6799548429548287
161,0.969523451901751,0.6548932951134478,0.9317257146859028,0.6686588728964121
162,0.9696811545194052,0.6547109381527425,0.937783489610372,0.6764557458171331
163,0.969758880804096,0.6489750508357577,0.9321757980329736,0.6719358045747099
164,0.9696938510238908,0.6512553903684964,0.9340208807179531,0.668449232241043
165,0.9693981090677781,0.6508044913750933,0.9317501358988436,0.6767748405301225
166,0.9698159983007159,0.6538969486761267,0.9302513609279199,0.6592203005698117
167,0.969299045381101,0.6455099052007024,0.9236031373969571,0.6760610712022173
168,0.9697279163116749,0.6537932392581975,0.9266115005856677,0.6651194571030825
169,0.9696876359760205,0.6471993628999437,0.9488585783917373,0.6763896832678941
170,0.9693339019021814,0.6506337045191046,0.952710314712345,0.6842642055416333
171,0.9695788315589494,0.6512792912923797,0.9362944791832895,0.695195847526696
