nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
206,0.9456526177420862,0.6078244004387953,0.9382446020150199,0.5832524869591963
207,0.9456502845369334,0.615438744737954,0.9274400221282392,0.6485219261015709
208,0.9466333759061756,0.614830473606039,0.936800378120218,0.661196214605312
209,0.9458300795476546,0.6177539586993531,0.9233316510707159,0.6274172662957784
210,0.9460658382496663,0.6179991362568945,0.9205108634176085,0.6342561598201856
211,0.9457890957298289,0.6024785441733869,0.9296221980190627,0.6357758948348955
212,0.9442445812356677,0.6075924956136922,0.9218215886725257,0.6174088389623046
213,0.9451858509305634,0.6030192845098278,0.9552101526083622,0.6275711270699417
214,0.944618563334488,0.6077168452710678,0.9145444545383355,0.6412838711245382
215,0.944321069716295,0.6003620419761088,0.9193127460234372,0.5956816535930841
216,0.9439314056198717,0.6021946909751575,0.9262030329112413,0.6288877281279361
217,0.9455008702749271,0.608458994578928,0.9164650504309071,0.6562957051184599
218,0.9439017233815497,0.6078788384822469,0.9193387300945514,0.6233128285105896
219,0.9452580454905173,0.6011082295725012,0.912082586709268,0.646148443820877
220,0.9455278972400587,0.6108112304032973,0.9185594126849332,0.6689971571870014
221,0.9463424591815182,0.6042484608105679,0.9285254820800581,0.6217830160736455
