nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
52,0.9011429636308865,0.6417948573010122,0.9285845619723349,0.6612900809649858
53,0.9024485125089454,0.6487916506936745,0.9220220021187897,0.6673542261126886
54,0.9030922961896148,0.6458158246804448,0.9220694955120864,0.6653153624997963
55,0.9031696147175385,0.6389219947409612,0.9216758563924161,0.6588621935634337
56,0.9070337922863827,0.6582843252565512,0.9192145548428725,0.6791443883823819
57,0.9065047141521237,0.6593986936943633,0.9238569394426678,0.6793500806464035
58,0.9079459783751795,0.6565196911139173,0.9195827610906921,0.6750975010057639
59,0.9094720942934382,0.6571092849585056,0.9203902607263543,0.6762754658311324
60,0.9106141277399455,0.6563240427736852,0.9212467942032989,0.6785563498273234
61,0.9108154406502301,0.6548611394603546,0.9208905984601312,0.6759087354708735
62,0.9121745976224769,0.6547964871511451,0.9220504236935982,0.6749726599879211
63,0.9118806453810306,0.6588977321234726,0.9270190087664879,0.6788567154308938
64,0.9117592179748237,0.6612061516400634,0.9269686985123707,0.6834743593839023
65,0.9117592179748237,0.6620839334885111,0.9269686985123707,0.6839387238166985
66,0.9109027887057273,0.6620198930957882,0.9237410114495199,0.6846492287499938
67,0.9110498847809925,0.6590568689854033,0.923568877753824,0.6801796305004492
68,0.9149495406904112,0.6613260886885959,0.9313433620868252,0.678369101282869
69,0.9153570934750173,0.6600218442242476,0.9261641955780717,0.6751259870454982
70,0.9157694508124097,0.6591686383666329,0.9260619754448566,0.6739648292701016
71,0.9151628812787029,0.6562241807608521,0.9263179303805493,0.6730912297193944
72,0.9158846654938915,0.6576340874195326,0.9298998169415162,0.6757914974007435
73,0.916190977241594,0.6550525929398033,0.9301535310769916,0.6735903321193206
74,0.9174286423101037,0.6540356453057246,0.9346094414571556,0.6703160586353925
75,0.917799667807321,0.6550362926361281,0.935502168585639,0.671348816831207
76,0.9182892345870727,0.650733321475243,0.9407356958653781,0.6696265415243412
77,0.9197695044368098,0.6520426498638606,0.9417355807208008,0.6669128645589586
78,0.9201417756866892,0.6508396635545839,0.9424181784274902,0.6675151518408929
79,0.9189655627336968,0.6516774637284407,0.94159570431726,0.6697461912349023
80,0.9200765951960206,0.6520123642310015,0.9426375185179335,0.669772588176963
81,0.9199767107277868,0.6523501893282239,0.9424772613123897,0.6716955236686619
82,0.9187892922512987,0.6563623122265401,0.9423186625748606,0.6750029979010312
83,0.9187689938048778,0.6579446046719113,0.9426051831612317,0.6739559406965302
84,0.9188455146568097,0.658545096973914,0.9426554735838405,0.6744129151580045
85,0.9187526123588056,0.6565797100607375,0.9404004032481348,0.6736491486000447
86,0.9199936653643224,0.6536381389202607,0.9452826430318473,0.6686260886176596
87,0.9207723190657591,0.6514796582323743,0.94882772384923,0.6663742742193086
88,0.9209730711495834,0.6597490167532396,0.9483881143723434,0.6768886140622105
89,0.922627356009146,0.6549182465582872,0.950426603259678,0.6698809289439479
90,0.9220381058445779,0.6544671107313692,0.9501825847041232,0.66683196090914
