nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
146,0.6929339849693106,0.5807458417489249,0.7193645189054918,0.580090795898869
147,0.6928920175360387,0.5813230423261254,0.7192231758214132,0.5804253263234036
148,0.6928920175360387,0.5813230423261254,0.7192231758214132,0.5804253263234036
149,0.6928920175360387,0.5813230423261254,0.7192231758214132,0.5804253263234036
150,0.6928920175360387,0.5813230423261254,0.7192231758214132,0.5804253263234036
151,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
152,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
153,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
154,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
155,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
156,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
157,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
158,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
159,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
160,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
161,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
162,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
163,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
164,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
165,0.6942779135093349,0.5841379613972022,0.7170273918947853,0.5836579411998092
166,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
167,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
168,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
169,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
170,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
171,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
172,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
173,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
174,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
175,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
176,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
177,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
178,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
179,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
180,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
181,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
182,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
183,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
184,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
185,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
186,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
187,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
188,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
189,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
190,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
191,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
192,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
193,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
194,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
195,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
196,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
197,0.6944763262077476,0.5860784529884053,0.7172375007529492,0.5859267111285036
198,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
199,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
200,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
201,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
202,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
203,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
204,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
205,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
