nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
148,0.6836247223803426,0.5801685995047929,0.6879180509367976,0.5855290746216048
149,0.6836247223803426,0.5801685995047929,0.6879180509367976,0.5855290746216048
150,0.6836247223803426,0.5801685995047929,0.6879180509367976,0.5855290746216048
151,0.6846206789668503,0.5763950145991326,0.6876652577653581,0.5814003567640105
152,0.6846206789668503,0.5763950145991326,0.6876652577653581,0.5814003567640105
153,0.6846206789668503,0.5763950145991326,0.6876652577653581,0.5814003567640105
154,0.6846206789668503,0.5763950145991326,0.6876652577653581,0.5814003567640105
155,0.6846206789668503,0.5763950145991326,0.6876652577653581,0.5814003567640105
156,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
157,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
158,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
159,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
160,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
161,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
162,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
163,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
164,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
165,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
166,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
167,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
168,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
169,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
170,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
171,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
172,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
173,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
174,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
175,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
176,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
177,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
178,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
179,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
180,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
181,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
182,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
183,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
184,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
185,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
186,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
187,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
188,0.6858323950074636,0.584949586870519,0.6858833524250244,0.5911649213883061
189,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
190,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
191,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
192,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
193,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
194,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
195,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
196,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
197,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
